Low temp setpoint,High temp setpoint,Availability
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
9.00632773,9.00632773,0
9.51874807,9.51874807,0
9.25331695,9.25331695,0
9.31506509,9.31506509,0
10.38720173,10.38720173,0
9.48521727,9.48521727,0
9.48521727,9.48521727,1
8.52712409,8.52712409,1
8.09825044,8.09825044,1
13.33208317,13.33208317,1
13.61237021,13.61237021,1
12.99235452,12.99235452,1
15.2150601,15.2150601,1
14.47389362,14.47389362,1
5.4047147,5.4047147,1
13.04977251,13.04977251,1
15.4029802,15.4029802,1
16.55129496,16.55129496,1
16.613056,16.613056,1
16.57847129,16.57847129,1
9.7846108,9.7846108,1
11.18616984,11.18616984,1
10.79096179,10.79096179,1
10.06250084,10.06250084,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
7,12,1
