Time,DOAS:DesPer 1:Des Heat Mass Flow [kg/s],DOAS:DesPer 1:Des Heat Cap [W],DOAS:DesPer 1:Des Cool Mass Flow [kg/s],DOAS:DesPer 1:Des Sens Cool Cap [W],DOAS:DesPer 1:Des Tot Cool Cap [W],DOAS:DesPer 2:Des Heat Mass Flow [kg/s],DOAS:DesPer 2:Des Heat Cap [W],DOAS:DesPer 2:Des Cool Mass Flow [kg/s],DOAS:DesPer 2:Des Sens Cool Cap [W],DOAS:DesPer 2:Des Tot Cool Cap [W]
00:01:00,2.695063E+00,5.010092E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.988244E+00,5.530718E+04,1.093377E+05
00:02:00,2.696352E+00,5.012486E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.989179E+00,5.528206E+04,1.093240E+05
00:03:00,2.697623E+00,5.014850E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.990056E+00,5.525613E+04,1.093088E+05
00:04:00,2.698880E+00,5.017186E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.990885E+00,5.522951E+04,1.092922E+05
00:05:00,2.700122E+00,5.019495E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.991671E+00,5.520228E+04,1.092745E+05
00:06:00,2.701350E+00,5.021778E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.992413E+00,5.517443E+04,1.092554E+05
00:07:00,2.702564E+00,5.024035E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.993113E+00,5.514598E+04,1.092353E+05
00:08:00,2.703763E+00,5.026263E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.993767E+00,5.511690E+04,1.092139E+05
00:09:00,2.704946E+00,5.028463E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.994376E+00,5.508716E+04,1.091912E+05
00:10:00,2.706114E+00,5.030635E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.994944E+00,5.505686E+04,1.091674E+05
00:11:00,2.707269E+00,5.032782E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.995475E+00,5.502603E+04,1.091426E+05
00:12:00,2.708411E+00,5.034905E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.995968E+00,5.499469E+04,1.091167E+05
00:13:00,2.709541E+00,5.037006E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.996426E+00,5.496284E+04,1.090899E+05
00:14:00,2.710659E+00,5.039083E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.996845E+00,5.493044E+04,1.090619E+05
00:15:00,2.711763E+00,5.041136E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.997224E+00,5.489749E+04,1.090329E+05
00:16:00,2.713110E+00,5.043640E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.997568E+00,5.486405E+04,1.090029E+05
00:17:00,2.714458E+00,5.046147E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.997880E+00,5.483017E+04,1.089721E+05
00:18:00,2.715797E+00,5.048635E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.998160E+00,5.479584E+04,1.089404E+05
00:19:00,2.717122E+00,5.051098E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.998409E+00,5.476108E+04,1.089078E+05
00:20:00,2.718436E+00,5.053541E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,3.998624E+00,5.472586E+04,1.088743E+05
00:21:00,2.719898E+00,5.056260E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.001089E+00,5.472140E+04,1.089020E+05
00:22:00,2.721351E+00,5.058959E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.003547E+00,5.471680E+04,1.089295E+05
00:23:00,2.722794E+00,5.061642E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.005982E+00,5.471184E+04,1.089563E+05
00:24:00,2.724226E+00,5.064305E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.008392E+00,5.470650E+04,1.089824E+05
00:25:00,2.725649E+00,5.066950E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.010778E+00,5.470077E+04,1.090078E+05
00:26:00,2.727062E+00,5.069577E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.013135E+00,5.469461E+04,1.090323E+05
00:27:00,2.728465E+00,5.072184E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.015464E+00,5.468801E+04,1.090560E+05
00:28:00,2.730000E+00,5.075038E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.017766E+00,5.468102E+04,1.090790E+05
00:29:00,2.731624E+00,5.078057E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.020046E+00,5.467366E+04,1.091013E+05
00:30:00,2.733238E+00,5.081059E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.022301E+00,5.466594E+04,1.091230E+05
00:31:00,2.734842E+00,5.084040E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.024534E+00,5.465786E+04,1.091439E+05
00:32:00,2.736435E+00,5.087001E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.026741E+00,5.464939E+04,1.091641E+05
00:33:00,2.738016E+00,5.089941E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.028921E+00,5.464053E+04,1.091836E+05
00:34:00,2.739587E+00,5.092860E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.031079E+00,5.463130E+04,1.092023E+05
00:35:00,2.741147E+00,5.095760E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.033214E+00,5.462175E+04,1.092205E+05
00:36:00,2.742697E+00,5.098641E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.035329E+00,5.461187E+04,1.092380E+05
00:37:00,2.744236E+00,5.101503E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.037423E+00,5.460166E+04,1.092550E+05
00:38:00,2.745765E+00,5.104345E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.039493E+00,5.459110E+04,1.092712E+05
00:39:00,2.747283E+00,5.107167E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.041540E+00,5.458018E+04,1.092868E+05
00:40:00,2.748790E+00,5.109969E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.043566E+00,5.456894E+04,1.093018E+05
00:41:00,2.750288E+00,5.112753E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.045573E+00,5.455740E+04,1.093162E+05
00:42:00,2.751776E+00,5.115519E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.047560E+00,5.454556E+04,1.093301E+05
00:43:00,2.753254E+00,5.118267E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.049529E+00,5.453344E+04,1.093434E+05
00:44:00,2.754722E+00,5.120996E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.051477E+00,5.452099E+04,1.093560E+05
00:45:00,2.756180E+00,5.123706E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.053403E+00,5.450822E+04,1.093682E+05
00:46:00,2.757628E+00,5.126398E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.055311E+00,5.449517E+04,1.093797E+05
00:47:00,2.759066E+00,5.129072E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.057202E+00,5.448184E+04,1.093908E+05
00:48:00,2.760496E+00,5.131730E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.059075E+00,5.446825E+04,1.094013E+05
00:49:00,2.761916E+00,5.134370E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.060931E+00,5.445439E+04,1.094113E+05
00:50:00,2.763327E+00,5.136993E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.062769E+00,5.444025E+04,1.094209E+05
00:51:00,2.764728E+00,5.139597E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.064587E+00,5.442581E+04,1.094298E+05
00:52:00,2.766120E+00,5.142184E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.066389E+00,5.441112E+04,1.094383E+05
00:53:00,2.767503E+00,5.144755E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.068175E+00,5.439618E+04,1.094463E+05
00:54:00,2.768877E+00,5.147310E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.069946E+00,5.438101E+04,1.094538E+05
00:55:00,2.770242E+00,5.149849E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.071701E+00,5.436559E+04,1.094610E+05
00:56:00,2.771599E+00,5.152370E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.073439E+00,5.434991E+04,1.094676E+05
00:57:00,2.772945E+00,5.154873E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.075160E+00,5.433397E+04,1.094738E+05
00:58:00,2.774283E+00,5.157361E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.076866E+00,5.431780E+04,1.094794E+05
00:59:00,2.775613E+00,5.159832E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.078559E+00,5.430142E+04,1.094848E+05
01:00:00,2.776934E+00,5.162287E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.080239E+00,5.428484E+04,1.094897E+05
01:01:00,2.778246E+00,5.164727E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.081912E+00,5.428111E+04,1.095078E+05
01:02:00,2.779549E+00,5.167150E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.083576E+00,5.427726E+04,1.095256E+05
01:03:00,2.780843E+00,5.169555E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.085232E+00,5.427327E+04,1.095432E+05
01:04:00,2.782128E+00,5.171944E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.086882E+00,5.426918E+04,1.095607E+05
01:05:00,2.783405E+00,5.174317E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.088527E+00,5.426500E+04,1.095779E+05
01:06:00,2.784673E+00,5.176675E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.090166E+00,5.426073E+04,1.095950E+05
01:07:00,2.785933E+00,5.179017E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.091801E+00,5.425638E+04,1.096120E+05
01:08:00,2.787185E+00,5.181344E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.093431E+00,5.425194E+04,1.096287E+05
01:09:00,2.788428E+00,5.183656E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.095054E+00,5.424739E+04,1.096453E+05
01:10:00,2.789664E+00,5.185953E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.096673E+00,5.424277E+04,1.096618E+05
01:11:00,2.790892E+00,5.188236E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.098289E+00,5.423808E+04,1.096781E+05
01:12:00,2.792113E+00,5.190506E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.099902E+00,5.423333E+04,1.096944E+05
01:13:00,2.793327E+00,5.192762E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.101511E+00,5.422852E+04,1.097105E+05
01:14:00,2.794533E+00,5.195004E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.103117E+00,5.422363E+04,1.097266E+05
01:15:00,2.795731E+00,5.197231E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.104718E+00,5.421867E+04,1.097424E+05
01:16:00,2.796922E+00,5.199446E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.106317E+00,5.421366E+04,1.097582E+05
01:17:00,2.798106E+00,5.201647E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.107914E+00,5.420860E+04,1.097740E+05
01:18:00,2.799283E+00,5.203835E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.109509E+00,5.420349E+04,1.097896E+05
01:19:00,2.800454E+00,5.206011E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.111102E+00,5.419834E+04,1.098052E+05
01:20:00,2.801616E+00,5.208172E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.112691E+00,5.419312E+04,1.098207E+05
01:21:00,2.802772E+00,5.210321E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.114272E+00,5.418776E+04,1.098359E+05
01:22:00,2.803921E+00,5.212457E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.115844E+00,5.418227E+04,1.098508E+05
01:23:00,2.805064E+00,5.214581E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.117408E+00,5.417667E+04,1.098656E+05
01:24:00,2.806201E+00,5.216695E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.118966E+00,5.417094E+04,1.098800E+05
01:25:00,2.807333E+00,5.218799E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.120515E+00,5.416510E+04,1.098943E+05
01:26:00,2.808458E+00,5.220891E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.122056E+00,5.415912E+04,1.099084E+05
01:27:00,2.809577E+00,5.222971E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.123588E+00,5.415301E+04,1.099221E+05
01:28:00,2.810690E+00,5.225040E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.125112E+00,5.414677E+04,1.099357E+05
01:29:00,2.811797E+00,5.227099E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.126628E+00,5.414041E+04,1.099490E+05
01:30:00,2.812899E+00,5.229147E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.128138E+00,5.413394E+04,1.099622E+05
01:31:00,2.813995E+00,5.231184E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.129640E+00,5.412736E+04,1.099751E+05
01:32:00,2.815085E+00,5.233211E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.131134E+00,5.412066E+04,1.099878E+05
01:33:00,2.816170E+00,5.235227E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.132620E+00,5.411382E+04,1.100002E+05
01:34:00,2.817250E+00,5.237235E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.134098E+00,5.410686E+04,1.100124E+05
01:35:00,2.818326E+00,5.239235E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.135570E+00,5.409981E+04,1.100244E+05
01:36:00,2.819397E+00,5.241227E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.137035E+00,5.409264E+04,1.100363E+05
01:37:00,2.820465E+00,5.243212E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.138494E+00,5.408538E+04,1.100479E+05
01:38:00,2.821529E+00,5.245190E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.139944E+00,5.407799E+04,1.100593E+05
01:39:00,2.822590E+00,5.247162E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.141387E+00,5.407047E+04,1.100705E+05
01:40:00,2.823648E+00,5.249128E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.142822E+00,5.406285E+04,1.100814E+05
01:41:00,2.824703E+00,5.251090E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.144251E+00,5.405512E+04,1.100921E+05
01:42:00,2.825756E+00,5.253047E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.145673E+00,5.404729E+04,1.101027E+05
01:43:00,2.826806E+00,5.255000E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.147089E+00,5.403935E+04,1.101131E+05
01:44:00,2.827854E+00,5.256948E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.148497E+00,5.403129E+04,1.101233E+05
01:45:00,2.828899E+00,5.258891E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.149897E+00,5.402312E+04,1.101332E+05
01:46:00,2.829942E+00,5.260829E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.151290E+00,5.401484E+04,1.101429E+05
01:47:00,2.830983E+00,5.262765E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.152677E+00,5.400646E+04,1.101525E+05
01:48:00,2.832022E+00,5.264696E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.154058E+00,5.399799E+04,1.101619E+05
01:49:00,2.833059E+00,5.266624E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.155433E+00,5.398941E+04,1.101711E+05
01:50:00,2.834095E+00,5.268549E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.156801E+00,5.398073E+04,1.101800E+05
01:51:00,2.835128E+00,5.270471E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.158162E+00,5.397193E+04,1.101888E+05
01:52:00,2.836160E+00,5.272389E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.159516E+00,5.396304E+04,1.101974E+05
01:53:00,2.837191E+00,5.274305E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.160865E+00,5.395406E+04,1.102058E+05
01:54:00,2.838219E+00,5.276217E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.162208E+00,5.394499E+04,1.102141E+05
01:55:00,2.839246E+00,5.278126E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.163545E+00,5.393582E+04,1.102222E+05
01:56:00,2.840271E+00,5.280031E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.164876E+00,5.392655E+04,1.102301E+05
01:57:00,2.841293E+00,5.281931E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.166200E+00,5.391718E+04,1.102377E+05
01:58:00,2.842313E+00,5.283828E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.167518E+00,5.390771E+04,1.102452E+05
01:59:00,2.843332E+00,5.285720E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.168830E+00,5.389816E+04,1.102526E+05
02:00:00,2.844348E+00,5.287609E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.170137E+00,5.388852E+04,1.102598E+05
02:01:00,2.845361E+00,5.289494E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.171442E+00,5.388547E+04,1.102738E+05
02:02:00,2.846373E+00,5.291374E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.172744E+00,5.388237E+04,1.102877E+05
02:03:00,2.847382E+00,5.293250E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.174042E+00,5.387922E+04,1.103014E+05
02:04:00,2.848388E+00,5.295121E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.175339E+00,5.387602E+04,1.103151E+05
02:05:00,2.849392E+00,5.296987E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.176633E+00,5.387279E+04,1.103288E+05
02:06:00,2.850394E+00,5.298850E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.177926E+00,5.386952E+04,1.103423E+05
02:07:00,2.851394E+00,5.300709E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.179217E+00,5.386622E+04,1.103559E+05
02:08:00,2.852392E+00,5.302563E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.180506E+00,5.386288E+04,1.103693E+05
02:09:00,2.853386E+00,5.304412E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.181792E+00,5.385948E+04,1.103827E+05
02:10:00,2.854379E+00,5.306257E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.183098E+00,5.385635E+04,1.103966E+05
02:11:00,2.855369E+00,5.308097E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.184407E+00,5.385322E+04,1.104105E+05
02:12:00,2.856356E+00,5.309933E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.185714E+00,5.385006E+04,1.104244E+05
02:13:00,2.857341E+00,5.311764E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.187019E+00,5.384687E+04,1.104382E+05
02:14:00,2.858324E+00,5.313591E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.188322E+00,5.384364E+04,1.104520E+05
02:15:00,2.859304E+00,5.315412E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.189623E+00,5.384037E+04,1.104657E+05
02:16:00,2.860281E+00,5.317229E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.190923E+00,5.383706E+04,1.104794E+05
02:17:00,2.861255E+00,5.319040E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.192221E+00,5.383373E+04,1.104929E+05
02:18:00,2.862227E+00,5.320847E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.193518E+00,5.383038E+04,1.105065E+05
02:19:00,2.863197E+00,5.322650E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.194815E+00,5.382700E+04,1.105200E+05
02:20:00,2.864164E+00,5.324447E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.196110E+00,5.382358E+04,1.105334E+05
02:21:00,2.865128E+00,5.326239E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.197399E+00,5.382009E+04,1.105467E+05
02:22:00,2.866089E+00,5.328026E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.198685E+00,5.381653E+04,1.105599E+05
02:23:00,2.867047E+00,5.329807E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.199966E+00,5.381290E+04,1.105730E+05
02:24:00,2.868003E+00,5.331584E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.201243E+00,5.380921E+04,1.105859E+05
02:25:00,2.868956E+00,5.333356E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.202515E+00,5.380545E+04,1.105987E+05
02:26:00,2.869906E+00,5.335123E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.203783E+00,5.380162E+04,1.106114E+05
02:27:00,2.870854E+00,5.336883E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.205046E+00,5.379772E+04,1.106239E+05
02:28:00,2.871798E+00,5.338639E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.206305E+00,5.379374E+04,1.106363E+05
02:29:00,2.872739E+00,5.340389E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.207559E+00,5.378970E+04,1.106487E+05
02:30:00,2.873678E+00,5.342133E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.208810E+00,5.378560E+04,1.106608E+05
02:31:00,2.874613E+00,5.343872E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.210057E+00,5.378144E+04,1.106729E+05
02:32:00,2.875545E+00,5.345605E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.211300E+00,5.377721E+04,1.106848E+05
02:33:00,2.876474E+00,5.347331E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.212537E+00,5.377291E+04,1.106966E+05
02:34:00,2.877399E+00,5.349051E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.213771E+00,5.376855E+04,1.107083E+05
02:35:00,2.878321E+00,5.350766E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.215001E+00,5.376413E+04,1.107199E+05
02:36:00,2.879240E+00,5.352474E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.216228E+00,5.375965E+04,1.107313E+05
02:37:00,2.880157E+00,5.354178E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.217450E+00,5.375511E+04,1.107426E+05
02:38:00,2.881070E+00,5.355875E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.218669E+00,5.375050E+04,1.107539E+05
02:39:00,2.881979E+00,5.357566E+04,2.483230E+00,0.000000E+00,0.000000E+00,2.483230E+00,0.000000E+00,4.219882E+00,5.374582E+04,1.107650E+05
