Time,DOAS:DesPer 1:Des Heat Mass Flow [kg/s],DOAS:DesPer 1:Des Heat Cap [W],DOAS:DesPer 1:Des Cool Mass Flow [kg/s],DOAS:DesPer 1:Des Sens Cool Cap [W],DOAS:DesPer 1:Des Tot Cool Cap [W],DOAS:DesPer 2:Des Heat Mass Flow [kg/s],DOAS:DesPer 2:Des Heat Cap [W],DOAS:DesPer 2:Des Cool Mass Flow [kg/s],DOAS:DesPer 2:Des Sens Cool Cap [W],DOAS:DesPer 2:Des Tot Cool Cap [W]
00:01:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.865882E+00,5.361032E+04,1.059832E+05
00:02:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.867599E+00,5.359721E+04,1.059921E+05
00:03:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.869255E+00,5.358321E+04,1.059994E+05
00:04:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.870859E+00,5.356848E+04,1.060052E+05
00:05:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.872416E+00,5.355306E+04,1.060098E+05
00:06:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.873927E+00,5.353697E+04,1.060130E+05
00:07:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.875391E+00,5.352022E+04,1.060149E+05
00:08:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.876807E+00,5.350276E+04,1.060155E+05
00:09:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.878174E+00,5.348460E+04,1.060147E+05
00:10:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.879496E+00,5.346581E+04,1.060127E+05
00:11:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.880778E+00,5.344642E+04,1.060094E+05
00:12:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.882019E+00,5.342646E+04,1.060051E+05
00:13:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.883221E+00,5.340592E+04,1.059997E+05
00:14:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.884380E+00,5.338478E+04,1.059931E+05
00:15:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.885495E+00,5.336302E+04,1.059853E+05
00:16:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.886573E+00,5.334072E+04,1.059764E+05
00:17:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.887614E+00,5.331790E+04,1.059665E+05
00:18:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.888620E+00,5.329458E+04,1.059557E+05
00:19:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.889592E+00,5.327076E+04,1.059438E+05
00:20:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.890526E+00,5.324642E+04,1.059310E+05
00:21:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.893716E+00,5.325290E+04,1.059795E+05
00:22:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.896893E+00,5.325916E+04,1.060276E+05
00:23:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.900046E+00,5.326501E+04,1.060750E+05
00:24:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.903170E+00,5.327042E+04,1.061215E+05
00:25:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.906265E+00,5.327537E+04,1.061673E+05
00:26:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.909329E+00,5.327984E+04,1.062120E+05
00:27:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.912361E+00,5.328381E+04,1.062559E+05
00:28:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.915364E+00,5.328733E+04,1.062989E+05
00:29:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.918339E+00,5.329043E+04,1.063411E+05
00:30:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.921288E+00,5.329310E+04,1.063826E+05
00:31:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.924211E+00,5.329536E+04,1.064232E+05
00:32:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.927105E+00,5.329717E+04,1.064630E+05
00:33:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.929969E+00,5.329853E+04,1.065020E+05
00:34:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.932806E+00,5.329947E+04,1.065401E+05
00:35:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.935620E+00,5.330002E+04,1.065776E+05
00:36:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.938408E+00,5.330019E+04,1.066143E+05
00:37:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.941173E+00,5.329999E+04,1.066504E+05
00:38:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.943911E+00,5.329937E+04,1.066857E+05
00:39:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.946623E+00,5.329834E+04,1.067201E+05
00:40:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.949310E+00,5.329694E+04,1.067540E+05
00:41:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.951976E+00,5.329518E+04,1.067871E+05
00:42:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.954619E+00,5.329307E+04,1.068196E+05
00:43:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.957240E+00,5.329062E+04,1.068514E+05
00:44:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.959838E+00,5.328780E+04,1.068825E+05
00:45:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.962411E+00,5.328460E+04,1.069130E+05
00:46:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.964962E+00,5.328106E+04,1.069428E+05
00:47:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.967493E+00,5.327720E+04,1.069720E+05
00:48:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.970005E+00,5.327302E+04,1.070006E+05
00:49:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.972496E+00,5.326853E+04,1.070287E+05
00:50:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.974966E+00,5.326371E+04,1.070561E+05
00:51:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.977414E+00,5.325854E+04,1.070829E+05
00:52:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.979842E+00,5.325306E+04,1.071091E+05
00:53:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.982252E+00,5.324729E+04,1.071347E+05
00:54:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.984643E+00,5.324123E+04,1.071598E+05
00:55:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.987017E+00,5.323488E+04,1.071844E+05
00:56:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.989371E+00,5.322823E+04,1.072084E+05
00:57:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.991705E+00,5.322127E+04,1.072319E+05
00:58:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.994022E+00,5.321403E+04,1.072547E+05
00:59:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.996321E+00,5.320652E+04,1.072772E+05
01:00:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,3.998604E+00,5.319874E+04,1.072991E+05
01:01:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.000859E+00,5.320327E+04,1.073333E+05
01:02:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.003089E+00,5.320746E+04,1.073669E+05
01:03:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.005302E+00,5.321138E+04,1.074000E+05
01:04:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.007503E+00,5.321511E+04,1.074327E+05
01:05:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.009692E+00,5.321866E+04,1.074650E+05
01:06:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.011870E+00,5.322204E+04,1.074971E+05
01:07:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.014038E+00,5.322526E+04,1.075289E+05
01:08:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.016196E+00,5.322831E+04,1.075602E+05
01:09:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.018341E+00,5.323117E+04,1.075913E+05
01:10:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.020477E+00,5.323388E+04,1.076221E+05
01:11:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.022605E+00,5.323645E+04,1.076527E+05
01:12:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.024723E+00,5.323887E+04,1.076830E+05
01:13:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.026834E+00,5.324117E+04,1.077130E+05
01:14:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.028936E+00,5.324331E+04,1.077428E+05
01:15:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.031028E+00,5.324531E+04,1.077723E+05
01:16:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.033113E+00,5.324718E+04,1.078016E+05
01:17:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.035191E+00,5.324893E+04,1.078306E+05
01:18:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.037262E+00,5.325057E+04,1.078595E+05
01:19:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.039327E+00,5.325210E+04,1.078881E+05
01:20:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.041384E+00,5.325350E+04,1.079166E+05
01:21:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.043446E+00,5.325494E+04,1.079451E+05
01:22:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.045509E+00,5.325636E+04,1.079736E+05
01:23:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.047565E+00,5.325767E+04,1.080019E+05
01:24:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.049613E+00,5.325885E+04,1.080299E+05
01:25:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.051654E+00,5.325990E+04,1.080578E+05
01:26:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.053685E+00,5.326080E+04,1.080853E+05
01:27:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.055706E+00,5.326154E+04,1.081126E+05
01:28:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.057718E+00,5.326215E+04,1.081396E+05
01:29:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.059722E+00,5.326262E+04,1.081664E+05
01:30:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.061719E+00,5.326296E+04,1.081929E+05
01:31:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.063708E+00,5.326318E+04,1.082192E+05
01:32:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.065688E+00,5.326326E+04,1.082453E+05
01:33:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.067659E+00,5.326320E+04,1.082711E+05
01:34:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.069623E+00,5.326301E+04,1.082967E+05
01:35:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.071579E+00,5.326270E+04,1.083220E+05
01:36:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.073528E+00,5.326228E+04,1.083471E+05
01:37:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.075470E+00,5.326174E+04,1.083720E+05
01:38:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.077405E+00,5.326107E+04,1.083967E+05
01:39:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.079331E+00,5.326027E+04,1.084212E+05
01:40:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.081251E+00,5.325936E+04,1.084453E+05
01:41:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.083164E+00,5.325834E+04,1.084694E+05
01:42:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.085071E+00,5.325721E+04,1.084932E+05
01:43:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.086971E+00,5.325598E+04,1.085169E+05
01:44:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.088864E+00,5.325462E+04,1.085403E+05
01:45:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.090749E+00,5.325314E+04,1.085635E+05
01:46:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.092627E+00,5.325154E+04,1.085865E+05
01:47:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.094498E+00,5.324982E+04,1.086092E+05
01:48:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.096362E+00,5.324800E+04,1.086318E+05
01:49:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.098220E+00,5.324607E+04,1.086542E+05
01:50:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.100071E+00,5.324402E+04,1.086763E+05
01:51:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.101914E+00,5.324185E+04,1.086983E+05
01:52:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.103750E+00,5.323957E+04,1.087200E+05
01:53:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.105580E+00,5.323718E+04,1.087415E+05
01:54:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.107403E+00,5.323468E+04,1.087629E+05
01:55:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.109220E+00,5.323208E+04,1.087840E+05
01:56:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.111030E+00,5.322936E+04,1.088050E+05
01:57:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.112833E+00,5.322653E+04,1.088256E+05
01:58:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.114629E+00,5.322359E+04,1.088461E+05
01:59:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.116419E+00,5.322055E+04,1.088665E+05
02:00:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.118203E+00,5.321741E+04,1.088867E+05
02:01:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.119984E+00,5.322075E+04,1.089135E+05
02:02:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.121761E+00,5.322403E+04,1.089402E+05
02:03:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.123534E+00,5.322725E+04,1.089667E+05
02:04:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.125304E+00,5.323040E+04,1.089932E+05
02:05:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.127071E+00,5.323350E+04,1.090196E+05
02:06:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.128836E+00,5.323656E+04,1.090458E+05
02:07:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.130598E+00,5.323956E+04,1.090720E+05
02:08:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.132357E+00,5.324251E+04,1.090982E+05
02:09:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.134113E+00,5.324540E+04,1.091242E+05
02:10:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.135866E+00,5.324824E+04,1.091501E+05
02:11:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.137617E+00,5.325103E+04,1.091759E+05
02:12:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.139366E+00,5.325379E+04,1.092017E+05
02:13:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.141113E+00,5.325649E+04,1.092274E+05
02:14:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.142857E+00,5.325915E+04,1.092530E+05
02:15:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.144599E+00,5.326176E+04,1.092785E+05
02:16:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.146338E+00,5.326432E+04,1.093040E+05
02:17:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.148075E+00,5.326684E+04,1.093294E+05
02:18:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.149811E+00,5.326933E+04,1.093547E+05
02:19:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.151546E+00,5.327178E+04,1.093800E+05
02:20:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.153278E+00,5.327418E+04,1.094051E+05
02:21:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.155005E+00,5.327650E+04,1.094302E+05
02:22:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.156728E+00,5.327875E+04,1.094551E+05
02:23:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.158446E+00,5.328093E+04,1.094799E+05
02:24:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.160160E+00,5.328303E+04,1.095045E+05
02:25:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.161870E+00,5.328506E+04,1.095291E+05
02:26:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.163574E+00,5.328701E+04,1.095534E+05
02:27:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.165274E+00,5.328888E+04,1.095776E+05
02:28:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.166968E+00,5.329067E+04,1.096017E+05
02:29:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.168659E+00,5.329239E+04,1.096257E+05
02:30:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.170345E+00,5.329404E+04,1.096494E+05
02:31:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.172027E+00,5.329562E+04,1.096731E+05
02:32:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.173704E+00,5.329712E+04,1.096967E+05
02:33:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.175376E+00,5.329854E+04,1.097200E+05
02:34:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.177043E+00,5.329989E+04,1.097433E+05
02:35:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.178706E+00,5.330117E+04,1.097665E+05
02:36:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.180366E+00,5.330238E+04,1.097895E+05
02:37:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.182021E+00,5.330353E+04,1.098123E+05
02:38:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.183671E+00,5.330459E+04,1.098351E+05
02:39:00,2.529532E+00,4.702370E+04,2.529532E+00,0.000000E+00,0.000000E+00,2.529532E+00,0.000000E+00,4.185317E+00,5.330558E+04,1.098577E+05
